[2025-08-30T03:37:09.203+0000] {taskinstance.py:1171} INFO - Dependencies all met for <TaskInstance: etl_P2M3_muhammad_al_ghifari.load manual__2025-08-30T03:37:02.509153+00:00 [queued]>
[2025-08-30T03:37:09.208+0000] {taskinstance.py:1171} INFO - Dependencies all met for <TaskInstance: etl_P2M3_muhammad_al_ghifari.load manual__2025-08-30T03:37:02.509153+00:00 [queued]>
[2025-08-30T03:37:09.209+0000] {taskinstance.py:1368} INFO - 
--------------------------------------------------------------------------------
[2025-08-30T03:37:09.209+0000] {taskinstance.py:1369} INFO - Starting attempt 1 of 1
[2025-08-30T03:37:09.209+0000] {taskinstance.py:1370} INFO - 
--------------------------------------------------------------------------------
[2025-08-30T03:37:09.216+0000] {taskinstance.py:1389} INFO - Executing <Task(_PythonDecoratedOperator): load> on 2025-08-30 03:37:02.509153+00:00
[2025-08-30T03:37:09.227+0000] {standard_task_runner.py:52} INFO - Started process 264 to run task
[2025-08-30T03:37:09.229+0000] {standard_task_runner.py:79} INFO - Running: ['***', 'tasks', 'run', 'etl_P2M3_muhammad_al_ghifari', 'load', 'manual__2025-08-30T03:37:02.509153+00:00', '--job-id', '292', '--raw', '--subdir', 'DAGS_FOLDER/P2M3_muhammad_al_ghifari_DAG.py', '--cfg-path', '/tmp/tmp0mjo6xo0', '--error-file', '/tmp/tmpm1uxl5op']
[2025-08-30T03:37:09.231+0000] {standard_task_runner.py:80} INFO - Job 292: Subtask load
[2025-08-30T03:37:11.031+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.032+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.034+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.035+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.036+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.037+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.038+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.039+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.040+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.042+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.043+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.044+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.045+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.046+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.047+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.048+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.049+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.050+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.051+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.053+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.053+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.055+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.057+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.058+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.059+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.060+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.062+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.063+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.064+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.065+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.066+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.067+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.069+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.070+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.071+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.072+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.073+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.074+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.076+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.077+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.078+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.079+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.080+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.081+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.083+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.084+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.085+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.086+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.087+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.088+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.089+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.091+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.092+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.093+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.094+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.095+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.096+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.098+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.099+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.099+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.101+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.102+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.103+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.104+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.105+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.107+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.109+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.110+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.112+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.113+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.115+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.117+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.119+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.121+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.122+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.124+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.125+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.127+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.128+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.129+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.131+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.132+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.134+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.135+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.136+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.138+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.140+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.141+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.142+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.144+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.145+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.146+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.147+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.148+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.149+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.150+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.151+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.152+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.153+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.155+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.156+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.157+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.158+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.159+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.160+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.161+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.162+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.163+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.165+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.166+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.167+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.168+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.169+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.170+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.171+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.172+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.174+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.175+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.176+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.177+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.178+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.179+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.180+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.181+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.182+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.183+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.185+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.186+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.188+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.189+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.190+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.191+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.192+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.194+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.195+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.196+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.197+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.198+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.199+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.200+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.202+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.203+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.204+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.205+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.206+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.208+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.209+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.210+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.211+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.212+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.213+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.214+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.216+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.217+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.218+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.219+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.220+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.221+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.223+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.224+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.225+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.227+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.228+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.229+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.231+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.232+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.233+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.235+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.236+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.237+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.238+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.239+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.240+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.241+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.242+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.244+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.245+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.246+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.247+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.248+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.249+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.250+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.252+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.254+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.257+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.259+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.260+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.261+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.262+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.263+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.265+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.266+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.268+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.269+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.271+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.002s]
[2025-08-30T03:37:11.272+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.273+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.274+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.276+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.277+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.278+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.280+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.281+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
[2025-08-30T03:37:11.283+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.001s]
